Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2017-03-02,INDUSINDBK,EQ,1326.2,1335.0,1335.0,1303.65,1305.0,1306.45,1319.69,633250,83569399030000.0,25920.0,292891.0,0.4625,2017,3,2,1229.93,1167.0872499999998,53.53175053236538
2017-03-03,INDUSINDBK,EQ,1306.45,1307.7,1308.0,1287.55,1297.55,1299.2,1296.91,700768,90883258465000.0,32767.0,340069.0,0.4853,2017,3,3,1234.1889999999999,1168.1792500000001,51.367939030401
2017-03-06,INDUSINDBK,EQ,1299.2,1306.8,1328.95,1303.85,1321.4,1319.7,1320.73,625628,82628317725000.0,32762.0,296188.0,0.4734,2017,3,6,1239.3670000000002,1169.3555,56.697828394982224
2017-03-07,INDUSINDBK,EQ,1319.7,1315.1,1336.35,1310.55,1335.0,1330.75,1324.53,1288272,170636053560000.0,19379.0,1046869.0,0.8126000000000001,2017,3,7,1244.7420000000002,1170.5942499999999,59.28790198267504
2017-03-08,INDUSINDBK,EQ,1330.75,1332.0,1343.0,1323.25,1327.5,1327.35,1335.88,1492895,199432195515000.0,50225.0,1004609.0,0.6729,2017,3,8,1250.0790000000002,1171.8705,58.13565307696192
2017-03-09,INDUSINDBK,EQ,1327.35,1330.0,1337.9,1322.9,1330.0,1326.3,1326.64,1446736,191930432765000.0,18908.0,1138874.0,0.7872,2017,3,9,1255.338,1173.14975,57.76229997403589
2017-03-10,INDUSINDBK,EQ,1326.3,1337.0,1341.0,1323.3,1339.0,1335.75,1331.78,1614891,215068544175000.0,20469.0,1226152.0,0.7593000000000001,2017,3,10,1260.4109999999998,1174.547,60.237327152595945
2017-03-14,INDUSINDBK,EQ,1335.75,1359.0,1375.0,1345.3,1350.0,1354.2,1358.68,930423,126414706790000.02,52748.0,554211.0,0.5957,2017,3,14,1265.382,1176.0997499999999,64.5989230913543
2017-03-15,INDUSINDBK,EQ,1354.2,1363.5,1363.5,1345.55,1350.0,1348.35,1351.35,1142957,154453943775000.0,26799.0,882717.0,0.7723000000000001,2017,3,15,1270.191,1177.36075,62.266701048627695
2017-03-16,INDUSINDBK,EQ,1348.35,1359.4,1383.0,1353.25,1379.0,1376.55,1373.33,1144936,157237221005000.0,44030.0,663537.0,0.5795,2017,3,16,1275.973,1178.724,68.22252588994183
2017-03-17,INDUSINDBK,EQ,1376.55,1380.5,1395.9,1368.55,1382.05,1383.55,1383.31,1757368,243098762220000.0,50155.0,1297265.0,0.7382,2017,3,17,1281.632,1180.12125,69.50906074935008
2017-03-20,INDUSINDBK,EQ,1383.55,1384.9,1391.1,1373.7,1380.6,1379.6,1378.55,951223,131130918505000.0,35351.0,696022.0,0.7317,2017,3,20,1287.221,1181.51775,67.840001430162
2017-03-21,INDUSINDBK,EQ,1379.6,1381.0,1396.0,1375.8,1396.0,1390.25,1384.98,906658,125570588220000.0,32285.0,597496.0,0.659,2017,3,21,1292.475,1182.95475,69.93610525163365
2017-03-22,INDUSINDBK,EQ,1390.25,1378.35,1384.45,1369.5,1379.6,1376.6,1375.08,1449840,199364267425000.0,78247.0,1135482.0,0.7831999999999999,2017,3,22,1297.126,1184.319,64.16373557801958
2017-03-23,INDUSINDBK,EQ,1376.6,1379.1,1389.85,1372.0,1382.0,1383.9,1381.01,1541378,212866343020000.0,30999.0,1212889.0,0.7869,2017,3,23,1301.619,1185.6295,65.78996246246665
2017-03-24,INDUSINDBK,EQ,1383.9,1385.0,1404.6,1380.0,1392.3,1389.55,1389.11,1602574,222614764950000.0,38632.0,1069803.0,0.6676000000000001,2017,3,24,1306.1960000000001,1186.9575,67.03676728001119
2017-03-27,INDUSINDBK,EQ,1389.55,1383.2,1413.95,1382.0,1405.0,1402.1,1401.88,1263226,177088998305000.0,36933.0,777204.0,0.6153000000000001,2017,3,27,1309.562,1188.35925,69.68010456323151
2017-03-28,INDUSINDBK,EQ,1402.1,1418.85,1418.85,1401.0,1401.0,1404.25,1408.59,1115494,157127906970000.0,47885.0,667568.0,0.5985,2017,3,28,1313.249,1189.8310000000001,70.1221345873653
2017-03-29,INDUSINDBK,EQ,1404.25,1402.1,1429.9,1384.25,1399.85,1398.3,1403.94,1609722,225995260780000.03,61270.0,1131151.0,0.7027,2017,3,29,1316.9019999999998,1191.2545,67.20221528789284
2017-03-30,INDUSINDBK,EQ,1398.3,1401.0,1429.4,1401.0,1427.0,1422.3,1418.68,1430611,202958475560000.0,40740.0,925660.0,0.647,2017,3,30,1320.9979999999998,1192.756,72.22602048470341
2017-03-31,INDUSINDBK,EQ,1422.3,1420.0,1431.0,1401.6,1425.75,1425.15,1415.56,1086863,153852421675000.0,56654.0,698801.0,0.643,2017,3,31,1325.219,1194.3322500000002,72.75962520217587
2017-04-03,INDUSINDBK,EQ,1425.15,1425.75,1427.95,1400.4,1406.35,1403.45,1406.22,783296,110148891305000.0,38346.0,558454.0,0.713,2017,4,3,1328.7320000000002,1195.8072499999998,62.8573070105634
2017-04-05,INDUSINDBK,EQ,1403.45,1408.0,1408.0,1393.05,1398.55,1400.95,1399.54,1461758,204578309835000.0,62909.0,1228421.0,0.8404,2017,4,5,1332.344,1197.22825,61.81356025011906
2017-04-06,INDUSINDBK,EQ,1400.95,1399.0,1426.0,1396.7,1421.0,1421.65,1413.21,782824,110629331555000.0,28508.0,334135.0,0.4268,2017,4,6,1336.3719999999998,1198.71875,66.73845356570854
2017-04-07,INDUSINDBK,EQ,1421.65,1421.0,1426.25,1403.6,1409.2,1412.2,1418.51,562553,79798505360000.0,37490.0,273212.0,0.4857,2017,4,7,1339.991,1200.2785000000001,62.75911737917609
2017-04-10,INDUSINDBK,EQ,1412.2,1412.5,1431.0,1409.05,1430.0,1425.35,1416.75,725902,102841979860000.0,29490.0,484336.0,0.6672,2017,4,10,1343.4669999999999,1201.90925,65.81378614878956
2017-04-11,INDUSINDBK,EQ,1425.35,1429.95,1438.2,1418.5,1426.0,1424.5,1426.91,797974,113863405570000.0,27501.0,465187.0,0.583,2017,4,11,1346.649,1203.5140000000001,65.44013510226829
2017-04-12,INDUSINDBK,EQ,1424.5,1425.0,1439.95,1415.0,1438.8,1437.75,1429.62,418338,59806526595000.01,15485.0,170490.0,0.4075,2017,4,12,1350.3369999999998,1205.2495000000001,68.44736478697838
2017-04-13,INDUSINDBK,EQ,1437.75,1435.0,1444.35,1428.1,1436.5,1437.7,1437.87,582737,83789851545000.0,38396.0,382034.0,0.6556000000000001,2017,4,13,1354.2969999999998,1206.9834999999998,68.42316917792064
2017-04-17,INDUSINDBK,EQ,1437.7,1438.0,1442.25,1425.0,1432.25,1435.25,1432.91,534509,76590118185000.0,29420.0,324944.0,0.6079,2017,4,17,1357.9609999999998,1208.64325,67.17020894068867
2017-04-18,INDUSINDBK,EQ,1435.25,1432.4,1444.95,1428.55,1432.75,1431.75,1438.77,2004482,288398517410000.0,24021.0,1599633.0,0.798,2017,4,18,1360.4409999999998,1210.323,65.3297268783591
2017-04-19,INDUSINDBK,EQ,1431.75,1440.0,1443.75,1411.55,1420.5,1421.6,1427.05,3107388,443440062690000.0,113527.0,1206697.0,0.3883,2017,4,19,1363.193,1212.032,60.179939287631555
2017-04-20,INDUSINDBK,EQ,1421.6,1415.0,1443.15,1400.05,1428.05,1427.6,1427.94,2637171,376573366440000.0,112682.0,1753402.0,0.6648999999999999,2017,4,20,1365.681,1213.7465000000002,62.082706651695716
2017-04-21,INDUSINDBK,EQ,1427.6,1437.0,1444.45,1430.05,1437.7,1435.0,1435.36,1735248,249071035980000.03,81853.0,1374413.0,0.7920999999999999,2017,4,21,1368.04,1215.415,64.34559008010837
2017-04-24,INDUSINDBK,EQ,1435.0,1439.0,1443.3,1431.45,1435.85,1433.55,1436.34,666961,95798199875000.0,35100.0,406415.0,0.6093999999999999,2017,4,24,1370.2259999999997,1217.0247499999998,63.54533308350427
2017-04-25,INDUSINDBK,EQ,1433.55,1437.0,1460.0,1434.0,1458.0,1453.2,1448.78,1439089,208491746785000.0,47849.0,995134.0,0.6915000000000001,2017,4,25,1372.905,1218.674,69.14558151873386
2017-04-26,INDUSINDBK,EQ,1453.2,1461.0,1470.0,1454.4,1465.35,1464.65,1462.13,1186077,173420414790000.0,45214.0,845771.0,0.7131000000000001,2017,4,26,1376.118,1220.45925,71.85845597377563
2017-04-27,INDUSINDBK,EQ,1464.65,1462.0,1483.45,1458.65,1467.0,1470.65,1471.23,1135148,167006601860000.0,33128.0,724126.0,0.6379,2017,4,27,1379.0809999999997,1222.277,73.1887856010774
2017-04-28,INDUSINDBK,EQ,1470.65,1470.7,1480.6,1440.8,1449.8,1444.95,1453.32,614095,89247637590000.0,43323.0,397531.0,0.6473000000000001,2017,4,28,1381.1870000000001,1223.97475,60.08630821608963
2017-05-02,INDUSINDBK,EQ,1444.95,1454.0,1455.0,1440.15,1450.0,1445.8,1447.08,955073,138206904620000.0,49361.0,757651.0,0.7933,2017,5,2,1383.495,1225.57025,60.33920353744239
2017-05-03,INDUSINDBK,EQ,1445.8,1449.9,1451.45,1429.0,1435.9,1438.45,1438.49,635349,91394146540000.0,24419.0,399064.0,0.6281,2017,5,3,1385.935,1227.1402500000002,56.97738326139673
2017-05-04,INDUSINDBK,EQ,1438.45,1446.0,1446.0,1410.1,1426.0,1420.25,1420.66,1452308,206323336935000.0,55476.0,977580.0,0.6731,2017,5,4,1387.95,1228.6155,49.60705107832115
2017-05-05,INDUSINDBK,EQ,1420.25,1429.95,1429.95,1403.7,1409.0,1408.05,1412.08,1878351,265239004020000.0,41027.0,1562928.0,0.8321,2017,5,5,1389.35,1230.13375,45.370332205532875
2017-05-08,INDUSINDBK,EQ,1408.05,1406.5,1434.8,1401.8,1434.8,1424.85,1411.07,1600519,225844240400000.0,35181.0,1339836.0,0.8371,2017,5,8,1391.118,1231.6875,51.511602372876325
2017-05-09,INDUSINDBK,EQ,1424.85,1432.0,1432.0,1415.55,1422.9,1420.9,1422.73,781989,111255847555000.0,16439.0,634996.0,0.812,2017,5,9,1392.9119999999998,1233.1580000000001,50.08593590670441
2017-05-10,INDUSINDBK,EQ,1420.9,1425.4,1435.0,1419.3,1432.0,1431.9,1427.81,420102,59982747985000.0,22042.0,260339.0,0.6197,2017,5,10,1395.019,1234.6629999999998,53.911420608459764
2017-05-11,INDUSINDBK,EQ,1431.9,1438.0,1438.0,1420.0,1420.3,1426.3,1426.68,839412,119757622920000.0,22359.0,707319.0,0.8426,2017,5,11,1396.73,1236.25875,51.73747443306442
2017-05-12,INDUSINDBK,EQ,1426.3,1424.8,1424.8,1404.5,1413.0,1411.75,1416.72,602647,85378109015000.0,22407.0,357621.0,0.5934,2017,5,12,1398.5790000000002,1237.725,46.49177081686087
2017-05-15,INDUSINDBK,EQ,1411.75,1414.2,1422.6,1403.4,1420.0,1416.2,1415.45,949033,134331108545000.0,38809.0,593680.0,0.6256,2017,5,15,1400.651,1239.12275,48.220928057416955
2017-05-16,INDUSINDBK,EQ,1416.2,1417.75,1440.0,1410.45,1438.15,1436.95,1428.5,744209,106310357270000.0,27281.0,407267.0,0.5472,2017,5,16,1402.866,1240.6132499999999,55.450312847045694
2017-05-17,INDUSINDBK,EQ,1436.95,1438.0,1448.3,1420.0,1422.0,1425.45,1432.68,579645,83044499290000.0,14359.0,207955.0,0.3588,2017,5,17,1405.246,1241.95875,51.18496991592104
2017-05-18,INDUSINDBK,EQ,1425.45,1422.0,1422.0,1388.0,1402.45,1406.6,1406.28,640858,90122454840000.0,28009.0,364327.0,0.5685,2017,5,18,1407.394,1243.2095,45.06576622034253
2017-05-19,INDUSINDBK,EQ,1406.6,1405.0,1413.25,1383.0,1390.0,1389.25,1393.6,1247834,173898365635000.0,57064.0,802663.0,0.6432,2017,5,19,1408.785,1244.26425,40.291184795166124
2017-05-22,INDUSINDBK,EQ,1389.25,1390.35,1404.0,1375.2,1393.0,1389.3,1390.18,936813,130234115409999.98,17789.0,523985.0,0.5593,2017,5,22,1409.9560000000001,1245.36925,40.310811140239274
2017-05-23,INDUSINDBK,EQ,1389.3,1389.3,1398.9,1378.5,1394.0,1393.95,1388.49,791125,109847105625000.0,32510.0,566951.0,0.7166,2017,5,23,1411.2880000000002,1246.46075,42.21319134998591
2017-05-24,INDUSINDBK,EQ,1393.95,1403.95,1422.95,1392.0,1420.2,1413.6,1411.63,1007226,142183225265000.0,42417.0,636098.0,0.6315,2017,5,24,1413.0339999999999,1247.5259999999998,49.53305428960537
2017-05-25,INDUSINDBK,EQ,1413.6,1420.0,1472.0,1418.05,1459.45,1461.6,1450.42,1464760,212452105955000.0,55693.0,805566.0,0.55,2017,5,25,1415.5510000000002,1248.8695,62.1467157466968
2017-05-26,INDUSINDBK,EQ,1461.6,1458.0,1484.8,1452.8,1481.0,1477.7,1474.2,766520,113000571100000.0,29638.0,440506.0,0.5747,2017,5,26,1418.021,1250.366,65.28121379911559
2017-05-29,INDUSINDBK,EQ,1477.7,1479.0,1504.7,1473.45,1488.05,1490.7,1492.55,655977,97907890320000.0,28608.0,314980.0,0.4802,2017,5,29,1420.868,1251.988,67.61324338311519
2017-05-30,INDUSINDBK,EQ,1490.7,1484.0,1494.0,1471.0,1474.95,1473.85,1475.22,594316,87674637455000.0,34711.0,402301.0,0.6769,2017,5,30,1422.8139999999999,1253.43425,61.81734079821074
2017-05-31,INDUSINDBK,EQ,1473.85,1474.9,1487.45,1472.1,1481.0,1480.7,1480.31,536696,79447852890000.0,28636.0,339990.0,0.6335000000000001,2017,5,31,1424.7569999999998,1254.8757500000002,63.19845842738734
2017-06-01,INDUSINDBK,EQ,1480.7,1470.3,1500.0,1470.3,1493.65,1485.6,1480.88,560468,82998396770000.0,24057.0,333962.0,0.5959000000000001,2017,6,1,1426.8770000000002,1256.3725,64.19612343681837
2017-06-02,INDUSINDBK,EQ,1485.6,1494.1,1519.95,1483.1,1517.6,1514.55,1507.25,638560,96246722235000.0,21036.0,371445.0,0.5817,2017,6,2,1429.3630000000003,1258.1547500000001,69.4633013106678
2017-06-05,INDUSINDBK,EQ,1514.55,1518.9,1519.25,1502.6,1508.0,1505.25,1511.52,447987,67714140104999.99,20034.0,217211.0,0.4849,2017,6,5,1431.9360000000001,1259.85875,66.09924323391456
2017-06-06,INDUSINDBK,EQ,1505.25,1509.7,1523.0,1495.5,1515.35,1511.0,1510.35,456242,68908345820000.01,23341.0,219267.0,0.4806,2017,6,6,1434.478,1261.54475,67.15826228517054
2017-06-07,INDUSINDBK,EQ,1511.0,1512.7,1520.9,1502.0,1520.0,1516.95,1515.03,392417,59452478785000.0,29397.0,238140.0,0.6069,2017,6,7,1437.026,1263.33775,68.26308573344866
2017-06-08,INDUSINDBK,EQ,1516.95,1520.9,1536.7,1517.05,1523.25,1524.1,1528.53,1261815,192871595420000.0,23554.0,1055364.0,0.8364,2017,6,8,1439.4659999999997,1265.1905,69.58711660351173
2017-06-09,INDUSINDBK,EQ,1524.1,1520.0,1538.0,1512.95,1525.0,1526.85,1524.78,724205,110425571955000.0,39794.0,511525.0,0.7062999999999999,2017,6,9,1441.918,1266.85175,70.10372542892283
2017-06-12,INDUSINDBK,EQ,1526.85,1520.0,1524.25,1502.1,1504.9,1505.8,1511.09,325151,49133212175000.0,16128.0,191214.0,0.5881000000000001,2017,6,12,1444.0680000000002,1268.44,61.49309993220757
2017-06-13,INDUSINDBK,EQ,1505.8,1513.8,1513.8,1487.2,1488.6,1492.15,1500.13,671410,100720211010000.0,36703.0,387914.0,0.5778,2017,6,13,1445.465,1269.967,56.63523387684359
2017-06-14,INDUSINDBK,EQ,1492.15,1497.0,1505.6,1485.15,1498.0,1500.1,1497.72,1032366,154619438665000.0,31402.0,801387.0,0.7763,2017,6,14,1446.964,1271.5214999999998,58.682491221280856
2017-06-15,INDUSINDBK,EQ,1500.1,1497.8,1501.25,1487.45,1495.5,1491.0,1491.98,424499,63334491585000.0,24145.0,292246.0,0.6884,2017,6,15,1448.715,1273.06275,55.45521056418246
2017-06-16,INDUSINDBK,EQ,1491.0,1492.9,1513.0,1487.05,1500.0,1498.9,1501.92,1375090,206527245200000.0,46542.0,1099235.0,0.7994,2017,6,16,1450.674,1274.6470000000002,57.63352660471969
2017-06-19,INDUSINDBK,EQ,1498.9,1503.1,1521.5,1499.5,1509.0,1511.35,1515.2,692751,104965638490000.0,32762.0,413769.0,0.5972999999999999,2017,6,19,1452.468,1276.386,60.880261755142314
2017-06-20,INDUSINDBK,EQ,1511.35,1512.1,1521.45,1503.55,1514.9,1514.95,1515.44,472248,71566165915000.0,12200.0,346946.0,0.7347,2017,6,20,1454.523,1278.183,61.792054365466704
2017-06-21,INDUSINDBK,EQ,1514.95,1508.3,1512.0,1489.05,1492.8,1494.35,1496.34,859762,128649629245000.0,47019.0,644475.0,0.7495999999999999,2017,6,21,1455.9030000000002,1279.85425,54.03144047372698
2017-06-22,INDUSINDBK,EQ,1494.35,1497.85,1506.45,1487.3,1490.4,1490.65,1496.5,905839,135558820125000.0,50326.0,710318.0,0.7842,2017,6,22,1457.226,1281.3764999999999,52.74998082396121
2017-06-23,INDUSINDBK,EQ,1490.65,1493.7,1503.0,1485.3,1494.0,1491.4,1494.08,596334,89097018570000.0,23701.0,356225.0,0.5974,2017,6,23,1458.299,1282.9125,52.99334796094825
2017-06-27,INDUSINDBK,EQ,1491.4,1495.0,1502.0,1485.0,1486.0,1490.15,1491.03,1285379,191654107565000.0,65995.0,1026971.0,0.799,2017,6,27,1459.3480000000002,1284.4025,52.50792730562594
2017-06-28,INDUSINDBK,EQ,1490.15,1486.05,1499.0,1463.15,1497.25,1490.65,1477.14,972763,143690265735000.0,69353.0,679501.0,0.6985,2017,6,28,1460.4560000000001,1285.721,52.69458779507003
2017-06-29,INDUSINDBK,EQ,1490.65,1495.05,1509.8,1474.15,1478.5,1479.55,1489.96,806219,120123056275000.0,38905.0,458782.0,0.5690999999999999,2017,6,29,1461.412,1287.0335,48.168413473986924
2017-06-30,INDUSINDBK,EQ,1479.55,1468.65,1483.5,1462.3,1482.1,1478.95,1471.98,806197,118670815275000.0,49210.0,531659.0,0.6595000000000001,2017,6,30,1462.559,1288.33025,47.92876511510206
2017-07-03,INDUSINDBK,EQ,1478.95,1482.9,1495.6,1472.75,1489.3,1490.95,1484.79,1167857,173402631715000.0,62509.0,851533.0,0.7291,2017,7,3,1463.8259999999998,1289.69675,52.96858317272564
2017-07-04,INDUSINDBK,EQ,1490.95,1477.05,1501.0,1477.05,1501.0,1497.8,1491.93,812900,121279149340000.02,28239.0,612431.0,0.7534000000000001,2017,7,4,1465.0819999999999,1291.20675,55.60976576685812
2017-07-05,INDUSINDBK,EQ,1497.8,1505.0,1519.85,1499.0,1519.0,1516.35,1512.92,498116,75360793275000.0,22279.0,251877.0,0.5057,2017,7,5,1466.7380000000003,1292.84,61.856696541180675
2017-07-06,INDUSINDBK,EQ,1516.35,1523.5,1523.5,1506.15,1520.0,1519.55,1515.01,803617,121748845420000.0,31350.0,523533.0,0.6515000000000001,2017,7,6,1468.065,1294.532,62.828503599565124
2017-07-07,INDUSINDBK,EQ,1519.55,1514.5,1529.9,1511.55,1526.0,1526.3,1524.57,840805,128186253005000.0,51183.0,513079.0,0.6102000000000001,2017,7,7,1469.2979999999998,1296.3152499999999,64.86214984990643
2017-07-10,INDUSINDBK,EQ,1526.3,1541.55,1564.95,1526.5,1554.0,1560.35,1550.24,260961,40455199640000.0,7001.0,114592.0,0.4391,2017,7,10,1471.092,1298.0915,72.91275073464621
2017-07-11,INDUSINDBK,EQ,1560.35,1565.0,1571.0,1550.65,1561.0,1560.7,1561.65,2874052,448826863545000.0,81374.0,1366946.0,0.4756,2017,7,11,1473.407,1299.9735,72.98127644552082
2017-07-12,INDUSINDBK,EQ,1560.7,1572.6,1581.2,1562.0,1573.0,1577.0,1573.46,1550156,243910343110000.0,70916.0,904568.0,0.5835,2017,7,12,1476.031,1301.9335,76.02342261389981
2017-07-13,INDUSINDBK,EQ,1577.0,1581.0,1585.0,1561.3,1579.0,1579.9,1576.54,712568,112339110940000.02,30349.0,306905.0,0.4307,2017,7,13,1478.86,1303.735,76.52974614693412
2017-07-14,INDUSINDBK,EQ,1579.9,1582.0,1582.9,1568.65,1575.05,1574.5,1575.31,971789,153087347940000.0,25450.0,587160.0,0.6042000000000001,2017,7,14,1481.945,1305.5035,73.420612620262
2017-07-17,INDUSINDBK,EQ,1574.5,1576.0,1584.75,1560.0,1584.5,1581.05,1573.18,762299,119923084100000.0,50219.0,449714.0,0.5899,2017,7,17,1485.405,1307.4005,74.76007167373601
2017-07-18,INDUSINDBK,EQ,1581.05,1575.55,1581.9,1564.5,1571.05,1570.1,1570.75,789508,124011641680000.0,35534.0,501186.0,0.6348,2017,7,18,1488.31,1309.208,68.54143517444538
2017-07-19,INDUSINDBK,EQ,1570.1,1576.0,1584.0,1569.6,1574.5,1574.55,1576.96,704416,111083572284999.98,39162.0,411323.0,0.5839,2017,7,19,1491.3830000000003,1310.9705,69.64644367621992
2017-07-20,INDUSINDBK,EQ,1574.55,1579.0,1580.95,1554.85,1560.0,1560.0,1567.43,747783,117209463480000.0,32297.0,487342.0,0.6517000000000001,2017,7,20,1493.945,1312.78125,61.98043982418239
2017-07-21,INDUSINDBK,EQ,1560.0,1560.0,1568.9,1551.15,1568.0,1566.65,1564.46,665760,104155618395000.0,34501.0,480254.0,0.7214,2017,7,21,1496.7519999999997,1314.6347500000002,63.93436106405426
2017-07-24,INDUSINDBK,EQ,1566.65,1565.65,1565.65,1549.5,1556.95,1554.5,1555.72,980822,152588202875000.0,48819.0,688416.0,0.7019,2017,7,24,1499.6069999999997,1316.24275,58.063000440628784
2017-07-25,INDUSINDBK,EQ,1554.5,1554.0,1556.9,1539.1,1542.4,1542.5,1544.39,1159201,179025768540000.0,56687.0,892128.0,0.7696,2017,7,25,1502.1329999999998,1317.83375,52.89623398852994
2017-07-26,INDUSINDBK,EQ,1542.5,1543.8,1585.0,1536.65,1580.0,1580.2,1562.11,1175988,183702692745000.0,47830.0,729352.0,0.6202000000000001,2017,7,26,1504.9979999999998,1319.6552500000003,63.79606800475719
2017-07-27,INDUSINDBK,EQ,1580.2,1587.0,1625.9,1585.0,1602.9,1606.7,1606.94,1980176,318201600265000.0,56609.0,1093769.0,0.5524,2017,7,27,1508.6230000000003,1321.578,69.19253393357823
2017-07-28,INDUSINDBK,EQ,1606.7,1596.5,1637.35,1594.05,1635.0,1628.35,1614.78,923109,149061634395000.0,33171.0,652823.0,0.7072,2017,7,28,1513.058,1323.6155,72.76434321755438
2017-07-31,INDUSINDBK,EQ,1628.35,1634.3,1650.8,1616.5,1639.25,1645.75,1637.29,1287974,210878861610000.0,46415.0,862965.0,0.67,2017,7,31,1518.1879999999999,1325.739,75.24814048712992
2017-08-01,INDUSINDBK,EQ,1645.75,1654.6,1674.0,1637.75,1663.05,1665.7,1649.3,1150244,189709295655000.0,31810.0,765210.0,0.6653,2017,8,1,1523.7159999999997,1327.98575,77.75323178218551
2017-08-02,INDUSINDBK,EQ,1665.7,1665.5,1668.45,1648.5,1655.0,1658.75,1658.68,509282,84473544295000.0,28660.0,263199.0,0.5168,2017,8,2,1529.0119999999997,1330.18625,74.90892851962369
2017-08-03,INDUSINDBK,EQ,1658.75,1655.0,1660.0,1638.05,1641.2,1645.2,1647.53,462668,76225947265000.0,36263.0,245897.0,0.5315,2017,8,3,1533.6440000000002,1332.3672499999998,69.56583670495806
2017-08-04,INDUSINDBK,EQ,1645.2,1635.25,1670.9,1635.25,1667.3,1664.7,1658.49,557065,92388871245000.0,42731.0,316326.0,0.5678,2017,8,4,1537.7060000000001,1334.6369999999997,72.59529000521073
2017-08-07,INDUSINDBK,EQ,1664.7,1670.0,1674.55,1647.7,1652.0,1650.5,1658.27,386830,64146850960000.0,24085.0,249959.0,0.6462000000000001,2017,8,7,1541.162,1336.8329999999999,67.33867827542966
2017-08-08,INDUSINDBK,EQ,1650.5,1654.0,1660.95,1632.05,1640.05,1638.65,1647.26,717420,118177497100000.0,33513.0,522329.0,0.7281000000000001,2017,8,8,1544.121,1338.99225,63.224371548540375
2017-08-09,INDUSINDBK,EQ,1638.65,1638.0,1645.0,1631.75,1638.0,1637.25,1637.24,530640,86878258840000.0,25952.0,326021.0,0.6144,2017,8,9,1547.389,1341.057,62.73667693633638
2017-08-10,INDUSINDBK,EQ,1637.25,1630.0,1638.6,1609.0,1633.9,1629.4,1619.5,709628,114924316184999.98,48478.0,453118.0,0.6385000000000001,2017,8,10,1550.3630000000003,1343.1222499999997,59.94452366505391
2017-08-11,INDUSINDBK,EQ,1629.4,1609.0,1633.5,1599.0,1626.3,1625.35,1613.94,1142387,184373894100000.0,70186.0,781673.0,0.6842,2017,8,11,1553.158,1345.2025,58.49798937636098
2017-08-14,INDUSINDBK,EQ,1625.35,1628.5,1640.5,1612.3,1622.0,1624.7,1626.92,900057,146431766940000.0,35715.0,685458.0,0.7615999999999999,2017,8,14,1555.3609999999999,1347.3165000000001,58.25501774212843
2017-08-16,INDUSINDBK,EQ,1624.7,1628.0,1654.0,1603.4,1650.1,1647.2,1628.91,952709,155187814850000.0,55298.0,590971.0,0.6203000000000001,2017,8,16,1558.2,1349.6572499999997,63.85198687312824
2017-08-17,INDUSINDBK,EQ,1647.2,1650.0,1650.0,1617.4,1631.75,1628.5,1633.63,619082,101134784915000.0,29950.0,378601.0,0.6116,2017,8,17,1560.55,1351.8007499999999,57.01054564793158
2017-08-18,INDUSINDBK,EQ,1628.5,1625.0,1625.0,1594.3,1621.6,1621.05,1611.65,620278,99966869305000.0,31367.0,366204.0,0.5904,2017,8,18,1562.6319999999998,1353.931,54.50496382401518
2017-08-21,INDUSINDBK,EQ,1621.05,1620.0,1641.5,1611.7,1612.15,1616.1,1624.04,484815,78735675955000.0,16584.0,290669.0,0.5995,2017,8,21,1564.4720000000002,1355.9402499999999,52.84317473454458
2017-08-22,INDUSINDBK,EQ,1616.1,1619.5,1640.95,1611.0,1634.0,1626.3,1625.48,694864,112948696180000.0,22344.0,319350.0,0.4596,2017,8,22,1566.461,1357.9244999999999,55.83152763274155
2017-08-23,INDUSINDBK,EQ,1626.3,1628.0,1664.95,1628.0,1656.2,1660.9,1648.06,1091055,179812784425000.0,62812.0,764141.0,0.7004,2017,8,23,1569.5629999999999,1360.0745000000002,64.13436386188616
2017-08-24,INDUSINDBK,EQ,1660.9,1662.1,1684.0,1655.7,1667.35,1667.7,1672.6,1400606,234265051635000.0,39627.0,741274.0,0.5293,2017,8,24,1573.0739999999998,1362.317,65.50671773554518
2017-08-28,INDUSINDBK,EQ,1667.7,1667.0,1670.0,1653.65,1663.9,1660.55,1660.5,745075,123719830825000.0,40254.0,444511.0,0.5966,2017,8,28,1576.283,1364.54125,62.786307924676805
2017-08-29,INDUSINDBK,EQ,1660.55,1645.0,1659.3,1638.1,1641.4,1643.3,1647.64,514823,84824079325000.0,23334.0,266782.0,0.5182,2017,8,29,1579.329,1366.70275,56.671523864506334
