Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2015-07-14,HDFCBANK,EQ,1096.15,1095.5,1101.9,1086.0,1088.5,1091.85,1093.57,1418529,155125607115000.0,18506.0,620224.0,0.4372,2015,7,14,1029.3290000000002,0.0,64.12514025970547
2015-07-15,HDFCBANK,EQ,1091.85,1093.0,1101.45,1090.8,1096.0,1096.7,1097.42,962351,105610366350000.0,15083.0,542265.0,0.5635,2015,7,15,1031.851,0.0,65.4994817633715
2015-07-16,HDFCBANK,EQ,1096.7,1098.8,1119.0,1098.1,1116.1,1114.7,1110.59,1827606,202971388920000.0,32141.0,1036432.0,0.5671,2015,7,16,1035.119,0.0,70.08061170124918
2015-07-17,HDFCBANK,EQ,1114.7,1119.4,1121.75,1105.6,1113.55,1110.55,1111.09,877747,97525740795000.0,16897.0,475549.0,0.5418000000000001,2015,7,17,1037.69,0.0,67.84385980368
2015-07-20,HDFCBANK,EQ,1110.55,1115.95,1119.0,1107.0,1115.0,1115.25,1112.51,1137817,126582732690000.02,15139.0,718055.0,0.6311,2015,7,20,1040.1889999999999,0.0,69.04871020504994
2015-07-21,HDFCBANK,EQ,1115.25,1116.55,1128.0,1093.1,1094.9,1098.05,1111.98,2757034,306575364205000.0,59016.0,959490.0,0.348,2015,7,21,1042.711,0.0,60.164393555573575
2015-07-22,HDFCBANK,EQ,1098.05,1096.4,1117.05,1088.65,1113.5,1114.4,1109.12,1821600,202038053125000.0,29751.0,1165326.0,0.6397,2015,7,22,1045.194,0.0,64.80074098735331
2015-07-23,HDFCBANK,EQ,1114.4,1112.9,1116.7,1100.1,1107.9,1107.9,1109.14,1270793,140949344825000.0,29967.0,690233.0,0.5432,2015,7,23,1047.531,0.0,61.725025894790775
2015-07-24,HDFCBANK,EQ,1107.9,1103.15,1115.0,1100.5,1106.6,1107.85,1110.18,1190252,132139991509999.98,21171.0,762899.0,0.6409999999999999,2015,7,24,1049.886,0.0,61.700765491561
2015-07-27,HDFCBANK,EQ,1107.85,1103.9,1104.5,1070.0,1094.6,1095.85,1098.27,832143,91391642725000.0,21456.0,433208.0,0.5206000000000001,2015,7,27,1051.606,0.0,56.01086181614646
2015-07-28,HDFCBANK,EQ,1095.85,1094.0,1113.9,1092.45,1108.65,1108.5,1106.91,1586418,175601618890000.0,31000.0,969545.0,0.6112,2015,7,28,1053.625,0.0,60.17968100967017
2015-07-29,HDFCBANK,EQ,1108.5,1105.1,1117.9,1105.05,1107.45,1108.35,1110.58,985758,109476508425000.0,14962.0,613425.0,0.6223,2015,7,29,1055.3110000000001,0.0,60.10694028153975
2015-07-30,HDFCBANK,EQ,1108.35,1107.0,1117.0,1101.1,1108.8,1110.55,1111.49,2365547,262927706370000.0,29143.0,1827729.0,0.7726000000000001,2015,7,30,1057.0279999999998,0.0,60.85429703632813
2015-07-31,HDFCBANK,EQ,1110.55,1115.6,1121.0,1103.0,1111.2,1111.65,1110.29,1412375,156814276870000.0,22203.0,890924.0,0.6308,2015,7,31,1058.775,0.0,61.245237286796225
2015-08-03,HDFCBANK,EQ,1111.65,1112.75,1117.5,1093.45,1095.4,1095.4,1102.56,1086432,119785668009999.98,30959.0,624296.0,0.5746,2015,8,3,1060.212,0.0,52.84860420665552
2015-08-04,HDFCBANK,EQ,1095.4,1098.1,1102.0,1081.95,1086.2,1086.45,1090.91,1347732,147025070395000.0,19093.0,725879.0,0.5386,2015,8,4,1061.3929999999998,0.0,48.874243710169154
2015-08-05,HDFCBANK,EQ,1086.45,1092.15,1097.7,1085.2,1094.5,1092.2,1091.9,1030695,112541664830000.0,24934.0,564852.0,0.5479999999999999,2015,8,5,1062.4740000000002,0.0,51.40281023796651
2015-08-06,HDFCBANK,EQ,1092.2,1091.9,1101.35,1085.45,1095.25,1095.95,1095.03,935928,102487146615000.0,16904.0,527363.0,0.5635,2015,8,6,1063.805,0.0,53.03422445906507
2015-08-07,HDFCBANK,EQ,1095.95,1093.95,1097.5,1088.6,1095.0,1092.65,1091.82,806785,88086784850000.0,10982.0,509784.0,0.6319,2015,8,7,1064.647,0.0,51.39900825292179
2015-08-10,HDFCBANK,EQ,1092.65,1095.0,1105.95,1088.0,1090.4,1094.65,1099.76,988594,108722068330000.0,15580.0,615175.0,0.6223,2015,8,10,1065.816,0.0,52.357772343081024
2015-08-11,HDFCBANK,EQ,1094.65,1095.05,1098.85,1084.25,1095.0,1094.7,1091.48,681922,74430457600000.0,19049.0,390476.0,0.5726,2015,8,11,1067.5339999999999,0.0,52.38306257310828
2015-08-12,HDFCBANK,EQ,1094.7,1088.4,1094.9,1067.7,1071.9,1070.45,1077.46,1501435,161773520220000.0,17203.0,1092058.0,0.7273000000000001,2015,8,12,1068.832,0.0,41.0120606625234
2015-08-13,HDFCBANK,EQ,1070.45,1077.0,1082.7,1066.6,1081.9,1077.55,1077.39,866263,93330234925000.0,15667.0,394998.0,0.456,2015,8,13,1070.0839999999998,0.0,44.790829766201796
2015-08-14,HDFCBANK,EQ,1077.55,1083.1,1103.65,1079.9,1100.5,1101.8,1096.47,900415,98728035165000.0,16340.0,504233.0,0.56,2015,8,14,1071.885,0.0,55.31890571595928
2015-08-17,HDFCBANK,EQ,1101.8,1099.05,1101.8,1075.8,1091.2,1091.5,1091.89,625053,68248796545000.01,11448.0,305551.0,0.4888,2015,8,17,1073.646,0.0,50.880760122126446
2015-08-18,HDFCBANK,EQ,1091.5,1091.6,1096.1,1078.45,1084.8,1086.35,1084.81,464329,50370800360000.0,17966.0,190949.0,0.4112,2015,8,18,1075.336,0.0,48.77373986974065
2015-08-19,HDFCBANK,EQ,1086.35,1084.85,1087.0,1075.0,1081.0,1081.85,1081.72,751144,81252571365000.0,14893.0,455504.0,0.6064,2015,8,19,1076.6609999999998,0.0,46.94442237798706
2015-08-20,HDFCBANK,EQ,1081.85,1068.0,1084.75,1068.0,1074.75,1074.7,1076.95,761213,81978938835000.0,16667.0,400099.0,0.5256000000000001,2015,8,20,1078.151,0.0,44.113348113424976
2015-08-21,HDFCBANK,EQ,1074.7,1064.0,1072.95,1051.0,1059.55,1061.3,1060.07,1939743,205626156030000.0,38203.0,1205671.0,0.6215999999999999,2015,8,21,1079.194,0.0,39.326634113133174
2015-08-24,HDFCBANK,EQ,1061.3,1044.7,1044.7,1011.25,1017.0,1019.05,1025.45,3671582,376500597385000.0,57250.0,2199976.0,0.5992000000000001,2015,8,24,1079.471,0.0,28.738166482522942
2015-08-25,HDFCBANK,EQ,1019.05,1024.7,1032.3,1005.7,1020.0,1018.45,1018.01,3086980,314258857000000.0,62273.0,1684606.0,0.5457,2015,8,25,1079.672,0.0,28.620316374112278
2015-08-26,HDFCBANK,EQ,1018.45,1017.4,1029.0,1009.0,1012.5,1013.5,1018.51,1393250,141903840850000.0,31798.0,713557.0,0.5122,2015,8,26,1079.848,0.0,27.614213833980813
2015-08-27,HDFCBANK,EQ,1013.5,1025.0,1034.45,1009.1,1025.1,1022.1,1020.26,3468358,353864261585000.0,65506.0,2573663.0,0.742,2015,8,27,1079.898,0.0,32.081404097031594
2015-08-28,HDFCBANK,EQ,1022.1,1031.05,1042.75,1019.4,1027.55,1027.95,1031.42,1388284,143190926695000.0,28266.0,670299.0,0.4828,2015,8,28,1079.847,0.0,35.01911383150026
2015-08-31,HDFCBANK,EQ,1027.95,1021.1,1032.9,1015.55,1025.05,1027.45,1025.26,860365,88210069190000.0,34597.0,399917.0,0.4648,2015,8,31,1079.453,0.0,34.88024699038331
2015-09-01,HDFCBANK,EQ,1027.45,1021.3,1021.3,993.0,996.25,1000.1,1002.86,2617286,262477087040000.0,52420.0,1548853.0,0.5918,2015,9,1,1078.4129999999998,0.0,28.275259324534375
2015-09-02,HDFCBANK,EQ,1000.1,1005.1,1013.95,985.0,995.15,995.15,994.26,2170422,215796049945000.0,51829.0,1219773.0,0.562,2015,9,2,1077.4,0.0,27.268811599723648
2015-09-03,HDFCBANK,EQ,995.15,1002.3,1015.0,999.0,1010.95,1010.3,1008.12,1626842,164005358895000.0,38072.0,876936.0,0.539,2015,9,3,1076.306,0.0,34.90575130518256
2015-09-04,HDFCBANK,EQ,1010.3,1002.2,1006.0,980.0,999.35,996.05,991.95,2851148,282819668265000.0,78331.0,1953654.0,0.6851999999999999,2015,9,4,1074.97,0.0,31.55003360255526
2015-09-07,HDFCBANK,EQ,996.05,1001.0,1009.8,980.0,985.0,984.45,993.01,1345435,133602606645000.0,31510.0,667113.0,0.4958,2015,9,7,1073.526,0.0,29.097724215837673
2015-09-08,HDFCBANK,EQ,984.45,986.7,1010.0,977.0,1003.4,1004.05,993.57,1861122,184915289725000.0,65312.0,884578.0,0.4753,2015,9,8,1072.264,0.0,37.8832352403529
2015-09-09,HDFCBANK,EQ,1004.05,1014.5,1025.0,1005.0,1013.5,1016.3,1016.22,1638280,166485419330000.0,34339.0,771045.0,0.4706,2015,9,9,1071.143,0.0,42.66503214918088
2015-09-10,HDFCBANK,EQ,1016.3,1003.0,1016.95,996.3,1013.1,1011.0,1004.23,1115935,112065896615000.02,29564.0,483219.0,0.433,2015,9,10,1070.1989999999998,0.0,41.18771262680126
2015-09-11,HDFCBANK,EQ,1011.0,1014.5,1020.0,1006.8,1014.8,1010.5,1011.13,1075440,108741302359999.98,40371.0,614146.0,0.5711,2015,9,11,1068.924,0.0,41.04332707519452
2015-09-14,HDFCBANK,EQ,1010.5,1008.85,1022.3,1003.5,1019.0,1019.7,1014.41,1265086,128331229190000.02,29391.0,607180.0,0.48,2015,9,14,1067.648,0.0,44.87268045015927
2015-09-15,HDFCBANK,EQ,1019.7,1017.95,1019.65,1008.1,1010.3,1013.15,1013.2,1083182,109747987345000.0,25014.0,638347.0,0.5893,2015,9,15,1066.174,0.0,42.744021834099165
2015-09-16,HDFCBANK,EQ,1013.15,1018.9,1028.1,1011.55,1022.0,1023.35,1021.98,1063513,108688434455000.0,28079.0,589600.0,0.5544,2015,9,16,1065.264,0.0,46.96335305285881
2015-09-18,HDFCBANK,EQ,1023.35,1035.0,1062.0,1031.15,1055.25,1049.75,1053.08,1960292,206434015090000.0,45569.0,1027087.0,0.5239,2015,9,18,1064.7779999999998,0.0,56.000976748222286
2015-09-21,HDFCBANK,EQ,1049.75,1037.95,1055.0,1036.35,1055.0,1052.95,1047.89,1069172,112036950209999.98,24469.0,573747.0,0.5366,2015,9,21,1064.022,0.0,56.958385694149065
2015-09-22,HDFCBANK,EQ,1052.95,1050.05,1060.0,1025.3,1028.95,1030.65,1046.35,1506303,157611917350000.0,25315.0,745425.0,0.4949,2015,9,22,1062.7120000000002,0.0,48.962642101869605
2015-09-23,HDFCBANK,EQ,1030.65,1019.2,1053.45,1018.65,1051.05,1049.2,1039.05,1290288,134068017084999.98,23028.0,683528.0,0.5297,2015,9,23,1061.859,0.0,54.66388124382474
2015-09-24,HDFCBANK,EQ,1049.2,1047.0,1054.0,1036.0,1049.1,1051.4,1044.09,2063209,215417148895000.0,31557.0,1076404.0,0.5217,2015,9,24,1060.953,0.0,55.30161058587612
2015-09-28,HDFCBANK,EQ,1051.4,1055.0,1060.0,1043.1,1048.0,1046.4,1052.03,1444277,151941830085000.0,24409.0,888461.0,0.6152000000000001,2015,9,28,1059.5870000000002,0.0,53.461003147896406
2015-09-29,HDFCBANK,EQ,1046.4,1032.0,1073.9,1025.1,1059.95,1064.8,1056.53,2604710,275195530630000.03,45082.0,1310847.0,0.5033,2015,9,29,1058.672,0.0,58.88430228095156
2015-09-30,HDFCBANK,EQ,1064.8,1068.0,1073.0,1061.35,1069.8,1068.8,1067.76,2256949,240987825840000.0,46428.0,1474143.0,0.6531999999999999,2015,9,30,1057.743,0.0,59.97622387306926
2015-10-01,HDFCBANK,EQ,1068.8,1075.2,1076.9,1059.35,1067.0,1067.65,1066.73,1258697,134269540809999.98,25949.0,646127.0,0.5133,2015,10,1,1057.135,0.0,59.487088539720716
2015-10-05,HDFCBANK,EQ,1067.65,1077.2,1104.8,1077.2,1097.0,1098.35,1093.73,2013343,220204360905000.03,45680.0,1223023.0,0.6075,2015,10,5,1056.814,0.0,67.18176488815652
2015-10-06,HDFCBANK,EQ,1098.35,1107.0,1107.9,1083.0,1087.1,1085.95,1087.09,1189741,129335405034999.98,21788.0,615817.0,0.5176,2015,10,6,1056.375,0.0,62.05501881793787
2015-10-07,HDFCBANK,EQ,1085.95,1088.0,1098.35,1083.35,1085.55,1087.75,1088.96,1096567,119411582390000.02,18637.0,607497.0,0.554,2015,10,7,1055.973,0.0,62.50235079427933
2015-10-08,HDFCBANK,EQ,1087.75,1088.1,1090.7,1075.4,1081.15,1083.1,1080.3,970477,104840816285000.0,25910.0,549208.0,0.5659000000000001,2015,10,8,1055.7179999999998,0.0,60.517527230093904
2015-10-09,HDFCBANK,EQ,1083.1,1095.0,1095.0,1080.2,1082.7,1086.15,1087.33,860807,93598445330000.0,14937.0,456071.0,0.5297999999999999,2015,10,9,1055.271,0.0,61.3837453706749
2015-10-12,HDFCBANK,EQ,1086.15,1087.7,1095.5,1077.8,1079.0,1080.55,1086.87,554335,60248907279999.99,10948.0,260854.0,0.4706,2015,10,12,1054.715,0.0,58.831594071517905
2015-10-13,HDFCBANK,EQ,1080.55,1075.55,1082.15,1073.2,1074.7,1076.35,1077.02,455913,49102889285000.0,11228.0,241977.0,0.5307999999999999,2015,10,13,1054.031,0.0,56.92013543283233
2015-10-14,HDFCBANK,EQ,1076.35,1068.8,1086.5,1067.05,1083.45,1084.75,1081.1,687287,74302360125000.0,16791.0,426032.0,0.6199,2015,10,14,1053.493,0.0,59.73766162757952
2015-10-15,HDFCBANK,EQ,1084.75,1085.7,1096.5,1081.0,1085.1,1084.15,1088.52,981488,106836558635000.0,18535.0,569992.0,0.5807,2015,10,15,1053.268,0.0,59.43862866612661
2015-10-16,HDFCBANK,EQ,1084.15,1090.0,1101.5,1085.0,1099.05,1100.05,1094.45,1210922,132529048170000.0,22522.0,687545.0,0.5678,2015,10,16,1053.54,0.0,64.50879436867494
2015-10-19,HDFCBANK,EQ,1100.05,1100.0,1102.1,1094.3,1097.35,1097.8,1098.11,663555,72865705995000.0,10106.0,360709.0,0.5436,2015,10,19,1053.652,0.0,63.302916512590606
2015-10-20,HDFCBANK,EQ,1097.8,1098.0,1102.9,1091.2,1095.0,1094.9,1096.82,962839,105606081340000.0,18651.0,578810.0,0.6011,2015,10,20,1053.631,1043.22075,61.70194568946662
2015-10-21,HDFCBANK,EQ,1094.9,1098.9,1104.0,1085.0,1094.9,1095.0,1095.61,1818301,199214147795000.0,30693.0,842482.0,0.4633,2015,10,21,1053.678,1043.9355,61.737880503936076
2015-10-23,HDFCBANK,EQ,1095.0,1099.45,1113.7,1096.0,1107.35,1108.5,1107.73,1116762,123707497005000.0,25232.0,635381.0,0.5689000000000001,2015,10,23,1053.955,1044.6515,66.33081035121839
2015-10-26,HDFCBANK,EQ,1108.5,1113.95,1114.2,1097.0,1101.0,1101.5,1101.88,1221996,134649405065000.02,22186.0,705107.0,0.5770000000000001,2015,10,26,1054.0910000000001,1045.3732499999999,62.1639553953689
2015-10-27,HDFCBANK,EQ,1101.5,1095.55,1114.0,1095.55,1110.0,1110.9,1108.23,2246008,248909700215000.0,31687.0,1579226.0,0.7031000000000001,2015,10,27,1054.9,1046.2165,65.31496491622227
2015-10-28,HDFCBANK,EQ,1110.9,1105.05,1124.0,1105.05,1111.9,1111.5,1115.53,1923690,214593828610000.0,40443.0,1182058.0,0.6145,2015,10,28,1055.5790000000002,1047.049,65.51239580128399
2015-10-29,HDFCBANK,EQ,1111.5,1110.0,1114.5,1100.0,1100.95,1103.55,1106.2,1675592,185353161170000.0,19846.0,794142.0,0.4739,2015,10,29,1055.614,1047.7425,60.5910697825129
2015-10-30,HDFCBANK,EQ,1103.55,1102.0,1112.0,1090.45,1097.9,1099.6,1100.7,2024365,222821435900000.0,28664.0,1480936.0,0.7316,2015,10,30,1055.7759999999998,1048.3622500000001,58.24971560773105
2015-11-02,HDFCBANK,EQ,1099.6,1095.05,1095.9,1076.5,1086.9,1083.1,1082.25,789138,85404765615000.0,23434.0,435204.0,0.5515,2015,11,2,1055.711,1048.9425,49.6235489187392
2015-11-03,HDFCBANK,EQ,1083.1,1090.95,1092.0,1079.2,1080.05,1084.9,1086.54,637148,69228583600000.0,11183.0,327672.0,0.5143,2015,11,3,1055.772,1049.55025,50.48500671439591
2015-11-04,HDFCBANK,EQ,1084.9,1090.05,1098.1,1078.25,1078.5,1081.7,1090.63,674111,73520790860000.0,8820.0,290678.0,0.4311999999999999,2015,11,4,1055.912,1050.13925,48.88456326761889
2015-11-05,HDFCBANK,EQ,1081.7,1078.5,1083.0,1069.5,1082.0,1079.85,1076.86,899238,96835154530000.0,10582.0,463445.0,0.5154,2015,11,5,1056.2830000000001,1050.57275,47.9383961568837
2015-11-06,HDFCBANK,EQ,1079.85,1080.7,1089.0,1075.25,1079.65,1080.9,1083.7,1470251,159330501105000.0,19312.0,969715.0,0.6596,2015,11,6,1057.52,1050.9705000000001,48.54710301421885
2015-11-09,HDFCBANK,EQ,1080.9,1058.0,1069.65,1051.0,1062.1,1064.8,1060.69,2857358,303076618625000.0,42645.0,1599553.0,0.5598,2015,11,9,1058.447,1051.27175,40.690952923286524
2015-11-10,HDFCBANK,EQ,1064.8,1060.05,1065.0,1052.45,1054.5,1054.6,1057.2,1100645,116360449975000.0,26121.0,650705.0,0.5912,2015,11,10,1059.269,1051.44,36.6450055972067
2015-11-11,HDFCBANK,EQ,1054.6,1055.0,1060.0,1052.45,1054.9,1054.4,1055.11,243873,25731230195000.0,5880.0,145800.0,0.5979,2015,11,11,1059.915,1051.6122500000001,36.568226893732785
2015-11-13,HDFCBANK,EQ,1054.4,1049.4,1055.0,1041.0,1051.1,1052.05,1051.29,985007,103552766750000.0,24050.0,586886.0,0.5958,2015,11,13,1060.397,1051.76625,35.623756718938836
2015-11-16,HDFCBANK,EQ,1052.05,1048.75,1065.0,1045.25,1058.0,1060.95,1058.94,1183683,125344451050000.0,18537.0,653695.0,0.5523,2015,11,16,1061.067,1051.8570000000002,41.758849286744564
2015-11-17,HDFCBANK,EQ,1060.95,1063.3,1063.8,1051.2,1058.75,1060.8,1059.19,641851,67984355329999.99,13325.0,283478.0,0.4417,2015,11,17,1062.281,1051.79075,41.68674196248713
2015-11-18,HDFCBANK,EQ,1060.8,1061.7,1065.85,1046.3,1048.45,1048.6,1055.51,611680,64563569735000.0,10743.0,303707.0,0.4965,2015,11,18,1063.35,1051.742,36.210105619555684
2015-11-19,HDFCBANK,EQ,1048.6,1055.0,1070.95,1049.6,1070.0,1068.9,1062.88,819420,87094160700000.0,22226.0,360615.0,0.4401,2015,11,19,1064.522,1051.6115,48.36567586346608
2015-11-20,HDFCBANK,EQ,1068.9,1064.9,1080.25,1060.0,1068.4,1070.85,1073.74,1162040,124772345930000.0,23648.0,671734.0,0.5781000000000001,2015,11,20,1066.018,1051.5790000000002,49.36385242532939
2015-11-23,HDFCBANK,EQ,1070.85,1074.0,1075.5,1059.05,1066.5,1066.05,1066.69,852070,90889602665000.0,24578.0,388742.0,0.4562,2015,11,23,1067.65,1051.50125,46.957468823258125
2015-11-24,HDFCBANK,EQ,1066.05,1065.25,1073.5,1062.1,1069.0,1064.35,1067.82,1000563,106842000740000.0,11744.0,653357.0,0.653,2015,11,24,1068.856,1051.5025,46.10032796690619
2015-11-26,HDFCBANK,EQ,1064.35,1059.0,1067.0,1051.1,1065.1,1063.95,1063.77,2197871,233803575740000.0,20476.0,1605558.0,0.7305,2015,11,26,1069.809,1051.48375,45.888080185344
2015-11-27,HDFCBANK,EQ,1063.95,1064.85,1082.2,1060.95,1078.35,1079.4,1077.19,1731268,186490709725000.0,30569.0,1052326.0,0.6078,2015,11,27,1071.177,1051.4982499999999,54.58543989598107
2015-11-30,HDFCBANK,EQ,1079.4,1079.2,1081.0,1069.7,1079.1,1077.75,1076.08,1311944,141175797015000.0,20272.0,800740.0,0.6103000000000001,2015,11,30,1072.522,1051.6195,53.59470710906288
2015-12-01,HDFCBANK,EQ,1077.75,1077.05,1084.9,1073.5,1081.05,1083.0,1080.57,473833,51200803620000.0,11374.0,194537.0,0.4106,2015,12,1,1073.788,1051.834,56.311796637465015
2015-12-02,HDFCBANK,EQ,1083.0,1090.0,1092.7,1071.85,1075.1,1077.8,1080.15,640571,69191478600000.0,9260.0,258077.0,0.4029,2015,12,2,1075.0810000000001,1051.95075,53.00159755223088
2015-12-03,HDFCBANK,EQ,1077.8,1072.5,1081.0,1067.3,1075.75,1076.75,1075.59,951928,102388858905000.0,15087.0,599054.0,0.6293,2015,12,3,1076.1490000000001,1052.0425,52.332640833173365
2015-12-04,HDFCBANK,EQ,1076.75,1073.6,1073.6,1056.0,1061.5,1058.9,1062.15,1464957,155599852295000.0,25620.0,885966.0,0.6048,2015,12,4,1076.332,1051.9569999999999,42.50989885103159
2015-12-07,HDFCBANK,EQ,1058.9,1068.2,1071.1,1061.1,1062.5,1061.95,1064.66,1453702,154770264460000.0,29875.0,1162605.0,0.7998000000000001,2015,12,7,1076.512,1051.93775,44.429242349051236
2015-12-08,HDFCBANK,EQ,1061.95,1061.0,1061.9,1047.0,1051.05,1049.25,1051.65,1225665,128897565815000.02,26629.0,864890.0,0.7056,2015,12,8,1076.884,1051.84625,38.64389902536354
2015-12-09,HDFCBANK,EQ,1049.25,1047.1,1057.0,1044.85,1048.0,1047.45,1051.28,972654,102252972425000.0,18782.0,480677.0,0.4942,2015,12,9,1076.849,1051.7095000000002,37.89080784482391
2015-12-10,HDFCBANK,EQ,1047.45,1045.0,1063.2,1042.3,1059.2,1060.6,1057.01,1628585,172143835980000.0,38440.0,1009523.0,0.6199,2015,12,10,1077.0330000000001,1051.6135,46.14757139242043
2015-12-11,HDFCBANK,EQ,1060.6,1060.0,1060.6,1042.0,1047.65,1046.35,1050.17,758480,79652970850000.0,15358.0,361765.0,0.477,2015,12,11,1077.032,1051.48,39.94971576177736
2015-12-14,HDFCBANK,EQ,1046.35,1041.0,1059.85,1040.1,1056.35,1055.05,1052.42,1469504,154653816435000.0,24638.0,831877.0,0.5661,2015,12,14,1076.837,1051.41775,44.822154794058086
2015-12-15,HDFCBANK,EQ,1055.05,1053.0,1062.45,1045.3,1055.2,1059.45,1054.01,1139354,120088958405000.0,19505.0,700498.0,0.6148,2015,12,15,1076.65,1051.3767500000001,47.15740588173111
2015-12-16,HDFCBANK,EQ,1059.45,1063.0,1073.35,1059.35,1065.1,1067.3,1066.42,1710692,182431127015000.0,26076.0,1206316.0,0.7051999999999999,2015,12,16,1076.6429999999998,1051.451,51.13117311124495
2015-12-17,HDFCBANK,EQ,1067.3,1073.9,1084.0,1065.0,1075.0,1080.25,1073.91,1219503,130963053875000.0,25069.0,697584.0,0.5720000000000001,2015,12,17,1076.281,1051.6615000000002,56.89055084380167
2015-12-18,HDFCBANK,EQ,1080.25,1085.0,1085.0,1068.5,1073.0,1073.0,1072.78,793032,85074673870000.0,17462.0,379242.0,0.4782,2015,12,18,1076.022,1051.7565000000002,53.11635172625869
2015-12-21,HDFCBANK,EQ,1073.0,1071.75,1079.9,1069.05,1073.65,1075.4,1073.6,774375,83137168950000.0,22232.0,469223.0,0.6059,2015,12,21,1075.775,1051.7775,54.199560658070205
2015-12-22,HDFCBANK,EQ,1075.4,1074.5,1076.5,1064.0,1069.9,1066.45,1069.98,607384,64988832010000.0,17851.0,343472.0,0.5655,2015,12,22,1075.442,1051.697,49.59755083388428
2015-12-23,HDFCBANK,EQ,1066.45,1072.6,1077.95,1069.15,1075.3,1074.1,1073.28,753492,80870893065000.0,11582.0,440471.0,0.5846,2015,12,23,1075.201,1051.65075,53.25134422603168
2015-12-24,HDFCBANK,EQ,1074.1,1076.2,1076.4,1068.3,1076.0,1074.0,1072.33,536588,57540030465000.0,15531.0,261297.0,0.487,2015,12,24,1075.07,1051.69425,53.19705630694952
2015-12-28,HDFCBANK,EQ,1074.0,1074.0,1079.9,1067.75,1078.0,1077.25,1075.95,1938857,208610754610000.0,32315.0,1346962.0,0.6947,2015,12,28,1075.088,1051.655,54.809511660827624
2015-12-29,HDFCBANK,EQ,1077.25,1078.95,1079.85,1071.3,1079.7,1077.95,1077.24,1057903,113961952230000.0,10165.0,707546.0,0.6688,2015,12,29,1074.952,1051.74975,55.167776485984305
2015-12-30,HDFCBANK,EQ,1077.95,1080.0,1081.95,1072.55,1074.25,1074.3,1076.02,528140,56828667904999.99,11053.0,338090.0,0.6402,2015,12,30,1074.755,1051.8584999999998,52.81648672166713
2015-12-31,HDFCBANK,EQ,1074.3,1075.0,1084.9,1075.0,1081.65,1082.15,1081.8,2322502,251248457075000.0,17436.0,1837744.0,0.7913,2015,12,31,1074.3970000000002,1051.987,57.055721410050786
2016-01-01,HDFCBANK,EQ,1082.15,1082.4,1090.25,1076.15,1088.7,1088.75,1086.44,798769,86781702140000.0,11330.0,448219.0,0.5611,2016,1,1,1074.2160000000001,1052.1577499999999,60.28641135620475
2016-01-04,HDFCBANK,EQ,1088.75,1084.0,1084.0,1068.1,1068.5,1070.5,1073.26,1296884,139188735100000.0,29955.0,828535.0,0.6389,2016,1,4,1073.728,1052.297,49.252658281625
2016-01-05,HDFCBANK,EQ,1070.5,1070.2,1074.8,1061.35,1062.0,1062.4,1066.11,790218,84246034980000.0,14980.0,362605.0,0.4589,2016,1,5,1073.076,1052.35125,45.2906178186804
2016-01-06,HDFCBANK,EQ,1062.4,1056.65,1076.75,1056.65,1067.55,1067.1,1068.9,1041384,111313570565000.02,18189.0,618430.0,0.5939,2016,1,6,1072.248,1052.3964999999998,47.90909421177
2016-01-07,HDFCBANK,EQ,1067.1,1060.1,1064.9,1049.7,1052.55,1056.2,1058.0,1513857,160166527675000.0,27942.0,906608.0,0.5989,2016,1,7,1071.3419999999999,1052.35975,42.793690469341534
2016-01-08,HDFCBANK,EQ,1056.2,1061.95,1064.5,1057.25,1062.0,1062.35,1060.7,872089,92502887540000.0,14069.0,619723.0,0.7106,2016,1,8,1070.3709999999999,1052.4105,46.27898487122645
2016-01-11,HDFCBANK,EQ,1062.35,1052.05,1061.0,1045.3,1058.5,1058.6,1054.79,822228,86727703360000.0,15787.0,438928.0,0.5338,2016,1,11,1069.3129999999999,1052.424,44.49872288183723
2016-01-12,HDFCBANK,EQ,1058.6,1063.9,1063.9,1043.5,1046.0,1046.95,1048.66,1064684,111649061005000.0,15184.0,697605.0,0.6552,2016,1,12,1068.181,1052.42,39.424747490796626
2016-01-13,HDFCBANK,EQ,1046.95,1052.0,1062.75,1037.0,1056.3,1060.15,1048.78,1128787,118384759475000.0,16816.0,580819.0,0.5146000000000001,2016,1,13,1067.392,1052.531,46.82342145357163
2016-01-14,HDFCBANK,EQ,1060.15,1050.15,1057.4,1039.5,1052.0,1049.75,1049.41,1569796,164736049845000.0,24592.0,1056786.0,0.6731999999999999,2016,1,14,1066.725,1052.6084999999998,42.42658030140955
2016-01-15,HDFCBANK,EQ,1049.75,1048.0,1055.45,1038.1,1041.3,1042.15,1047.59,1354315,141876312450000.0,21631.0,879314.0,0.6493000000000001,2016,1,15,1065.87,1052.7845000000002,39.507023820550025
2016-01-18,HDFCBANK,EQ,1042.15,1035.65,1041.45,1021.0,1023.65,1025.85,1032.91,1623847,167728948525000.0,31177.0,871540.0,0.5367000000000001,2016,1,18,1064.753,1052.8404999999998,34.088882661446334
2016-01-19,HDFCBANK,EQ,1025.85,1027.2,1037.55,1026.3,1037.25,1035.8,1033.14,1601303,165436230015000.0,55834.0,946116.0,0.5908,2016,1,19,1063.872,1052.835,39.53975560923764
