Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,year,month,day,SMA_50,SMA_200,RSI
2017-04-27,AXISBANK,EQ,517.15,524.0,524.0,503.25,508.25,506.6,508.99,22108735,1125321919350000.0,237163.0,9381194.0,0.4243,2017,4,27,503.50200000000007,512.6965,52.25609853551534
2017-04-28,AXISBANK,EQ,506.6,508.3,515.3,504.5,509.0,509.65,510.62,9287281,474223955555000.0,96394.0,4425133.0,0.4765,2017,4,28,503.889,512.5335,53.907451318797705
2017-05-02,AXISBANK,EQ,509.65,509.5,513.1,501.6,506.8,505.55,506.13,7539462,381594655155000.0,112823.0,3974742.0,0.5272,2017,5,2,504.26199999999994,512.329,51.33693370799285
2017-05-03,AXISBANK,EQ,505.55,506.9,507.35,500.0,500.5,500.85,503.2,7220815,363348620240000.0,65802.0,4027993.0,0.5578000000000001,2017,5,3,504.515,512.11125,48.4829002487884
2017-05-04,AXISBANK,EQ,500.85,504.95,521.8,502.0,518.0,518.85,516.2,15719994,811467241365000.0,146258.0,6421448.0,0.4085,2017,5,4,505.029,511.9005,58.0920485791779
2017-05-05,AXISBANK,EQ,518.85,522.0,522.4,502.5,503.4,504.5,509.35,9440005,480822391955000.0,138090.0,4204184.0,0.4454,2017,5,5,505.337,511.63875,50.073344751602846
2017-05-08,AXISBANK,EQ,504.5,509.0,513.7,503.3,510.5,511.2,509.51,6834456,348224518500000.0,82389.0,3234950.0,0.4733,2017,5,8,505.94,511.39349999999996,53.31364346596929
2017-05-09,AXISBANK,EQ,511.2,513.0,521.25,510.55,519.05,518.2,516.37,7872272,406503864155000.0,74783.0,3633872.0,0.4615999999999999,2017,5,9,506.21700000000004,511.15925000000004,56.49082033461321
2017-05-10,AXISBANK,EQ,518.2,519.0,527.55,515.7,525.6,526.35,523.26,8812464,461123239635000.06,92342.0,3299600.0,0.3744,2017,5,10,506.23799999999994,510.93600000000004,59.91152222377603
2017-05-11,AXISBANK,EQ,526.35,525.2,534.6,513.45,515.4,516.9,525.97,8962710,471414050160000.06,101765.0,2995266.0,0.3342,2017,5,11,506.01300000000003,510.69325,54.5556191998346
2017-05-12,AXISBANK,EQ,516.9,516.7,516.85,499.2,503.9,503.0,507.04,9934430,503710379365000.0,132361.0,4127765.0,0.4155,2017,5,12,505.894,510.417,47.78836899083503
2017-05-15,AXISBANK,EQ,503.0,505.0,508.5,498.4,500.25,500.1,502.95,8806756,442938419325000.0,109965.0,4320438.0,0.4906,2017,5,15,505.763,510.2272500000001,46.492609064794685
2017-05-16,AXISBANK,EQ,500.1,502.1,504.5,493.5,502.05,501.5,499.85,8610492,430393830725000.0,101028.0,4027982.0,0.4678,2017,5,16,505.525,510.04625,47.23640100534299
2017-05-17,AXISBANK,EQ,501.5,501.35,506.75,498.5,502.0,502.8,502.88,6443135,324015419285000.0,84189.0,2876528.0,0.4464,2017,5,17,505.455,509.86975,47.95979794539551
2017-05-18,AXISBANK,EQ,502.8,498.0,499.1,490.25,492.85,492.0,494.96,9227022,456699282920000.0,95624.0,5348691.0,0.5797,2017,5,18,505.037,509.56075,42.71974156665287
2017-05-19,AXISBANK,EQ,492.0,495.75,503.85,494.2,501.9,501.7,499.1,7611430,379889995675000.0,72985.0,4190505.0,0.5506000000000001,2017,5,19,504.698,509.325,48.19452491698751
2017-05-22,AXISBANK,EQ,501.7,504.0,507.45,499.5,502.0,502.3,503.0,4970982,250038261130000.03,62027.0,2665857.0,0.5363,2017,5,22,504.508,509.11725,48.52227702753039
2017-05-23,AXISBANK,EQ,502.3,502.25,506.1,495.2,500.5,500.6,500.17,7549551,377602809015000.0,69512.0,4120666.0,0.5458,2017,5,23,504.31700000000006,508.8895,47.60333197768111
2017-05-24,AXISBANK,EQ,500.6,503.0,505.0,495.0,499.65,499.3,498.39,7271148,362390199120000.0,61592.0,4986725.0,0.6858,2017,5,24,503.975,508.63325000000003,46.87228777847171
2017-05-25,AXISBANK,EQ,499.3,502.0,509.9,495.85,507.85,507.45,504.39,9157557,461902257805000.0,106201.0,4220728.0,0.4609,2017,5,25,503.806,508.42224999999996,51.86322611028923
2017-05-26,AXISBANK,EQ,507.45,508.0,513.0,505.0,510.5,511.45,508.86,5995136,305068263470000.0,72779.0,2824290.0,0.4711,2017,5,26,503.81700000000006,508.23275,54.14031119341924
2017-05-29,AXISBANK,EQ,511.45,511.9,515.0,502.2,507.45,507.25,507.58,5441466,276199551445000.0,62036.0,2462115.0,0.4525,2017,5,29,503.728,508.0315,51.391363954971894
2017-05-30,AXISBANK,EQ,507.25,505.0,516.95,503.65,514.0,514.4,512.4,4725430,242132042930000.03,81509.0,1690453.0,0.3577,2017,5,30,503.74299999999994,507.76725000000005,55.53084561232407
2017-05-31,AXISBANK,EQ,514.4,514.0,516.0,509.5,514.05,514.05,513.03,7263061,372617406640000.0,127912.0,4571507.0,0.6294,2017,5,31,503.681,507.48175,55.282664810821046
2017-06-01,AXISBANK,EQ,514.05,512.15,515.95,505.5,510.0,509.3,509.17,8105813,412726452485000.0,50261.0,5638214.0,0.6956,2017,6,1,503.81,507.15775,51.893028072854406
2017-06-02,AXISBANK,EQ,509.3,513.5,513.5,506.35,507.5,508.05,509.46,4474040,227936453850000.0,69112.0,2589478.0,0.5788000000000001,2017,6,2,504.205,506.8585,51.00670401764843
2017-06-05,AXISBANK,EQ,508.05,507.35,516.75,507.0,513.8,513.65,513.15,3858825,198013906730000.0,57915.0,1623770.0,0.4208,2017,6,5,504.76899999999995,506.578,54.73657360160953
2017-06-06,AXISBANK,EQ,513.65,514.0,514.4,505.55,509.75,510.2,509.31,3866339,196915333835000.0,42061.0,1846559.0,0.4775999999999999,2017,6,6,505.20799999999997,506.17400000000004,52.10478876337426
2017-06-07,AXISBANK,EQ,510.2,510.0,515.45,508.1,514.45,514.2,511.95,3389166,173509353210000.0,63216.0,1606010.0,0.4739,2017,6,7,505.705,505.82849999999996,54.81729402545035
2017-06-08,AXISBANK,EQ,514.2,514.0,521.8,511.35,515.0,515.75,517.07,5980728,309244224275000.0,91962.0,2729718.0,0.4564,2017,6,8,506.277,505.45975,55.860481767479556
2017-06-09,AXISBANK,EQ,515.75,515.0,516.35,509.4,513.1,513.65,513.11,3242063,166354321900000.0,49349.0,1170363.0,0.361,2017,6,9,506.494,505.06225,54.04003436875243
2017-06-12,AXISBANK,EQ,513.65,512.45,513.1,506.0,507.15,507.5,509.94,2360518,120373109540000.02,43179.0,977595.0,0.4140999999999999,2017,6,12,506.56,504.657,49.00340261707353
2017-06-13,AXISBANK,EQ,507.5,509.0,512.3,505.5,507.0,506.45,508.42,2181945,110934860865000.02,51764.0,950074.0,0.4354,2017,6,13,506.70399999999995,504.28799999999995,48.17780121002629
2017-06-14,AXISBANK,EQ,506.45,509.0,510.9,501.55,508.85,509.5,507.45,4648343,235882439120000.0,66054.0,2697523.0,0.5803,2017,6,14,507.078,503.92299999999994,50.772274371957096
2017-06-15,AXISBANK,EQ,509.5,508.85,509.3,504.0,507.4,507.6,506.77,3425367,173586732680000.0,58545.0,2109450.0,0.6158,2017,6,15,507.218,503.54400000000004,49.122398190632964
2017-06-16,AXISBANK,EQ,507.6,507.65,514.3,507.5,509.15,510.45,510.27,4999502,255109021215000.0,56697.0,2959675.0,0.5920000000000001,2017,6,16,507.2610000000001,503.1635,51.65991033033718
2017-06-19,AXISBANK,EQ,510.45,511.0,525.35,509.3,518.0,520.15,517.27,6844723,354056081415000.0,70602.0,3499580.0,0.5113000000000001,2017,6,19,507.49,502.83225000000004,59.1310453289265
2017-06-20,AXISBANK,EQ,520.15,520.2,521.7,510.5,512.95,511.85,515.15,4388846,226092345980000.03,55076.0,2203975.0,0.5022,2017,6,20,507.64300000000003,502.44575,51.75947465824115
2017-06-21,AXISBANK,EQ,511.85,511.05,512.5,506.75,507.35,507.75,509.19,4346995,221346612265000.0,73840.0,2500935.0,0.5753,2017,6,21,507.583,502.02875,48.540349768560986
2017-06-22,AXISBANK,EQ,507.75,508.9,514.45,506.65,508.0,508.0,510.48,3463745,176816663730000.0,67487.0,1707367.0,0.4929,2017,6,22,507.44200000000006,501.5845,48.74965764542094
2017-06-23,AXISBANK,EQ,508.0,509.6,510.45,503.65,505.0,504.65,506.14,3548884,179624762315000.0,55281.0,1827409.0,0.5149,2017,6,23,507.415,501.12450000000007,46.0468910811107
2017-06-27,AXISBANK,EQ,504.65,506.0,506.7,484.45,494.0,492.85,491.01,9842829,483288769640000.0,110049.0,6251831.0,0.6352000000000001,2017,6,27,507.12100000000004,500.59275,38.0455510035095
2017-06-28,AXISBANK,EQ,492.85,493.8,500.35,490.05,496.45,492.0,493.28,12691859,626065680625000.0,76061.0,10038114.0,0.7909,2017,6,28,506.914,499.87325,37.53952505067192
2017-06-29,AXISBANK,EQ,492.0,498.0,514.4,497.7,510.7,512.1,510.39,11855524,605088186595000.0,96263.0,4570578.0,0.3854999999999999,2017,6,29,507.163,499.30825000000004,53.34286263456441
2017-06-30,AXISBANK,EQ,512.1,510.6,520.0,508.1,519.0,517.35,513.68,7600005,390395996735000.0,70339.0,3757896.0,0.4945,2017,6,30,507.52,498.74825,56.44279000213284
2017-07-03,AXISBANK,EQ,517.35,517.1,521.8,515.0,517.0,517.25,518.62,3701949,191989952230000.0,50518.0,1560626.0,0.4216,2017,7,3,508.105,498.26899999999995,56.36596973869995
2017-07-04,AXISBANK,EQ,517.25,516.8,517.55,506.55,507.7,508.4,510.84,4086213,208741111505000.0,44090.0,2037542.0,0.4986,2017,7,4,508.548,497.8505,49.89390610622065
2017-07-05,AXISBANK,EQ,508.4,507.75,515.4,507.75,514.55,513.9,512.56,3154406,161682919080000.0,45895.0,1393508.0,0.4418,2017,7,5,508.853,497.411,53.46964855639357
2017-07-06,AXISBANK,EQ,513.9,511.0,512.85,508.15,509.45,509.5,510.69,3514758,179494443525000.0,29962.0,1894962.0,0.5391,2017,7,6,508.715,497.01475,50.37262212878713
2017-07-07,AXISBANK,EQ,509.5,508.25,508.95,501.25,504.5,503.15,504.92,3509920,177224112910000.0,69429.0,1645142.0,0.4687,2017,7,7,508.435,496.51950000000005,46.21252902589424
2017-07-10,AXISBANK,EQ,503.15,521.0,529.75,506.7,510.0,509.95,510.48,1245716,63591488460000.0,7548.0,768768.0,0.6171,2017,7,10,508.50199999999995,496.0975,50.88987408626006
2017-07-11,AXISBANK,EQ,509.95,512.0,512.4,505.8,507.8,506.8,508.44,3928279,199728916935000.0,71571.0,2473178.0,0.6296,2017,7,11,508.445,495.66675000000004,48.77398522514174
2017-07-12,AXISBANK,EQ,506.8,508.9,509.9,504.2,507.3,506.75,506.27,5504892,278695608720000.0,70653.0,4230384.0,0.7685,2017,7,12,508.469,495.2060000000001,48.73934463396546
2017-07-13,AXISBANK,EQ,506.75,508.0,516.85,508.0,511.75,511.9,512.99,22231839,1140464388215000.0,76818.0,19190329.0,0.8632,2017,7,13,508.69,494.8065,52.48277717170409
2017-07-14,AXISBANK,EQ,511.9,514.0,514.5,507.7,512.5,512.95,512.02,3160157,161806055865000.0,38720.0,1508491.0,0.4773,2017,7,14,508.57200000000006,494.584,53.23266317853348
2017-07-17,AXISBANK,EQ,512.95,513.1,514.0,508.5,510.05,510.5,510.49,3169635,161808127810000.0,36620.0,1956608.0,0.6173,2017,7,17,508.69200000000006,494.3995,51.20220372529146
2017-07-18,AXISBANK,EQ,510.5,509.0,522.7,508.35,516.3,516.55,516.84,7864083,406447983355000.0,99239.0,4398520.0,0.5593,2017,7,18,508.79900000000004,494.27725,55.696184693851606
2017-07-19,AXISBANK,EQ,516.55,518.0,521.95,516.05,520.55,520.2,519.44,8119092,421740286355000.0,49078.0,6045489.0,0.7445999999999999,2017,7,19,508.839,494.13275,58.19742939501152
2017-07-20,AXISBANK,EQ,520.2,520.8,544.2,520.7,539.15,540.0,535.9,16391849,878436029785000.0,180579.0,7134255.0,0.4352,2017,7,20,509.112,494.13625,68.56515305389993
2017-07-21,AXISBANK,EQ,540.0,540.0,542.4,532.25,540.4,540.8,538.2,5567645,299651140560000.0,69704.0,1782212.0,0.3201,2017,7,21,509.59,494.13349999999997,68.90076668118053
2017-07-24,AXISBANK,EQ,540.8,541.0,546.4,531.4,535.5,534.8,540.13,4779353,258145459460000.0,63022.0,1861535.0,0.3895,2017,7,24,510.226,494.05300000000005,63.43091953171231
2017-07-25,AXISBANK,EQ,534.8,533.5,547.5,529.95,547.4,544.95,539.81,8181916,441668865310000.06,103163.0,2796497.0,0.3418,2017,7,25,511.12300000000005,494.04474999999996,68.05154225416092
2017-07-26,AXISBANK,EQ,544.95,538.9,543.95,525.4,526.85,528.85,532.52,12085057,643550541710000.0,145641.0,3897247.0,0.3225,2017,7,26,511.67,494.01050000000004,55.97082557228622
2017-07-27,AXISBANK,EQ,528.85,532.4,534.95,522.0,523.6,524.65,526.77,12290852,647439787790000.0,137599.0,7522662.0,0.6121,2017,7,27,512.1070000000001,493.97974999999997,53.31201193521655
2017-07-28,AXISBANK,EQ,524.65,523.8,529.65,512.0,515.0,515.1,518.0,8268116,428288479305000.0,77752.0,4641265.0,0.5613,2017,7,28,512.569,493.8860000000001,47.756805318973505
2017-07-31,AXISBANK,EQ,515.1,517.4,521.2,509.4,520.5,519.8,517.58,7245884,375032885815000.0,94700.0,4227353.0,0.5834,2017,7,31,512.931,493.82725,50.49105389810464
2017-08-01,AXISBANK,EQ,519.8,518.2,521.75,514.75,515.3,516.55,517.58,4562630,236154342040000.0,66142.0,2865458.0,0.628,2017,8,1,513.216,493.816,48.597018544788696
2017-08-02,AXISBANK,EQ,516.55,518.75,524.05,512.6,513.6,516.9,519.92,4079631,212109577995000.0,64512.0,1660576.0,0.407,2017,8,2,513.5419999999999,493.7972500000001,48.819680493072866
2017-08-03,AXISBANK,EQ,516.9,516.0,516.35,504.8,505.4,506.0,508.72,4140945,210658469580000.0,80442.0,2119288.0,0.5118,2017,8,3,513.6759999999999,493.7322500000001,42.62691374575968
2017-08-04,AXISBANK,EQ,506.0,506.0,510.8,504.6,507.8,508.1,507.61,4972811,252424477195000.0,61421.0,3041480.0,0.6116,2017,8,4,513.689,493.61049999999994,44.09818641501385
2017-08-07,AXISBANK,EQ,508.1,509.0,511.8,504.1,505.55,505.8,507.22,5293884,268518527430000.03,65862.0,3435261.0,0.6489,2017,8,7,513.576,493.46175000000005,42.803520628295544
2017-08-08,AXISBANK,EQ,505.8,507.7,510.95,496.05,499.0,499.45,502.23,8898560,446911928230000.0,87901.0,5499128.0,0.618,2017,8,8,513.42,493.25875,39.36713914478237
2017-08-09,AXISBANK,EQ,499.45,494.45,498.65,485.45,487.8,486.95,491.03,7169705,352054311245000.0,84055.0,3981613.0,0.5553,2017,8,9,512.871,493.06299999999993,33.641565027297545
2017-08-10,AXISBANK,EQ,486.95,485.1,494.15,483.55,488.0,485.5,487.78,10095387,492431683245000.0,75987.0,7105601.0,0.7038,2017,8,10,512.3,492.88274999999993,33.04124305933519
2017-08-11,AXISBANK,EQ,485.5,482.9,493.35,480.0,488.1,489.7,485.92,9261420,450029250740000.0,92632.0,6294568.0,0.6797,2017,8,11,511.90799999999996,492.68575000000004,36.57190152131914
2017-08-14,AXISBANK,EQ,489.7,491.0,497.45,489.75,491.2,491.75,492.63,3983656,196245520200000.0,67406.0,1988356.0,0.4991,2017,8,14,511.582,492.70675000000006,38.28249165980631
2017-08-16,AXISBANK,EQ,491.75,492.95,501.55,488.0,501.45,499.5,491.95,5958229,293115332805000.0,65228.0,3244434.0,0.5445000000000001,2017,8,16,511.29900000000004,492.77600000000007,44.38855084241592
2017-08-17,AXISBANK,EQ,499.5,500.2,503.45,495.0,496.65,497.15,499.14,3948664,197094067010000.0,57668.0,1356369.0,0.3435,2017,8,17,511.038,492.82725,42.999349006247215
2017-08-18,AXISBANK,EQ,497.15,495.3,495.95,489.85,490.5,490.4,492.39,4166976,205176645915000.0,66544.0,2148636.0,0.5156000000000001,2017,8,18,510.56199999999995,492.84074999999996,39.204050689446916
2017-08-21,AXISBANK,EQ,490.4,492.1,503.4,491.8,494.7,494.8,497.23,17884400,889268222179999.9,75380.0,14344383.0,0.8020999999999999,2017,8,21,510.14300000000003,492.93575,42.751234936352326
2017-08-22,AXISBANK,EQ,494.8,496.0,507.0,496.0,499.7,499.2,501.2,6654272,333512618485000.0,80954.0,2953179.0,0.4438,2017,8,22,509.8539999999999,493.04774999999995,46.13573498317131
2017-08-23,AXISBANK,EQ,499.2,505.0,505.8,500.15,501.6,502.65,502.23,3288488,165158978580000.0,56505.0,1699893.0,0.5169,2017,8,23,509.75699999999995,493.18175,48.69681884126217
2017-08-24,AXISBANK,EQ,502.65,503.0,510.5,502.05,507.0,506.85,507.22,7157375,363037292955000.0,95831.0,4139754.0,0.5784,2017,8,24,509.765,493.3225,51.70719242170538
2017-08-28,AXISBANK,EQ,506.85,507.5,512.9,506.2,510.85,510.6,510.24,3724389,190032004605000.0,70179.0,2410354.0,0.6472,2017,8,28,509.78700000000003,493.44849999999997,54.286410607984806
2017-08-29,AXISBANK,EQ,510.6,509.4,509.45,501.0,503.7,503.6,503.99,3266295,164619308510000.0,37018.0,1472005.0,0.4507,2017,8,29,509.707,493.51225000000005,49.023112542260314
2017-08-30,AXISBANK,EQ,503.6,506.2,509.5,502.3,503.3,503.9,506.18,3972126,201060272635000.0,50685.0,2422014.0,0.6098,2017,8,30,509.57599999999996,493.594,49.250208288881716
2017-08-31,AXISBANK,EQ,503.9,504.0,505.4,498.55,500.0,500.35,501.18,4491876,225124752150000.0,62782.0,2459274.0,0.5475,2017,8,31,509.18,493.56100000000004,46.60442297031188
2017-09-01,AXISBANK,EQ,500.35,502.0,509.8,498.5,508.45,507.55,505.36,4569367,230919450820000.0,63973.0,2452377.0,0.5367000000000001,2017,9,1,509.09399999999994,493.605,52.21175691859665
2017-09-04,AXISBANK,EQ,507.55,506.6,509.0,499.7,502.0,501.75,503.11,3744616,188395502720000.0,48437.0,1910859.0,0.5103,2017,9,4,508.97399999999993,493.71725,47.85228395092296
2017-09-05,AXISBANK,EQ,501.75,502.25,506.65,501.5,501.6,503.4,504.2,3216819,162190461255000.0,44046.0,1768635.0,0.5498,2017,9,5,508.88199999999995,493.87075000000004,49.15296831846593
2017-09-06,AXISBANK,EQ,503.4,502.0,502.0,491.5,492.75,492.85,495.32,4947660,245068337280000.03,77066.0,2553793.0,0.5162,2017,9,6,508.64599999999996,493.9645,41.948438735602465
2017-09-07,AXISBANK,EQ,492.85,494.0,499.0,494.0,496.5,496.6,496.72,4564617,226735132435000.0,61724.0,2579561.0,0.5651,2017,9,7,508.721,494.08025000000004,45.03251586289894
2017-09-08,AXISBANK,EQ,496.6,498.0,498.5,491.85,493.7,494.0,494.9,3662579,181260605330000.0,69641.0,1991944.0,0.5439,2017,9,8,508.76099999999997,494.22175000000004,43.31433171493791
2017-09-11,AXISBANK,EQ,494.0,495.35,497.4,492.65,494.2,493.9,495.09,3590293,177751251065000.0,83946.0,2306739.0,0.6425,2017,9,11,508.397,494.3375,43.24598767410569
2017-09-12,AXISBANK,EQ,493.9,494.9,502.2,493.25,496.1,496.5,497.43,3324949,165393612410000.0,51456.0,1659667.0,0.4992,2017,9,12,507.98,494.4175,45.64729755710844
2017-09-13,AXISBANK,EQ,496.5,496.1,505.6,495.05,499.0,499.3,499.31,4430874,221237180245000.0,84969.0,2121591.0,0.4788,2017,9,13,507.62100000000004,494.573,48.18965990446346
2017-09-14,AXISBANK,EQ,499.3,505.0,521.8,502.1,519.45,519.75,516.41,15168429,783310284870000.0,169699.0,8100212.0,0.534,2017,9,14,507.848,494.81575,62.12432772108228
2017-09-15,AXISBANK,EQ,519.75,517.95,520.0,511.0,517.6,516.15,515.5,8942804,460997539875000.0,108474.0,5725644.0,0.6403,2017,9,15,507.893,495.03200000000004,59.11036623074726
2017-09-18,AXISBANK,EQ,516.15,518.65,526.0,518.3,523.1,524.55,522.57,7337260,383419782265000.0,56198.0,4363189.0,0.5947,2017,9,18,508.19399999999996,495.33149999999995,63.5535356165962
2017-09-19,AXISBANK,EQ,524.55,522.0,524.1,517.5,521.0,520.75,519.98,2386279,124082200630000.0,33094.0,1107743.0,0.4642,2017,9,19,508.546,495.586,60.358280756837246
2017-09-20,AXISBANK,EQ,520.75,516.75,522.5,516.75,519.4,519.45,519.66,8297561,431195012420000.0,51653.0,6736488.0,0.8119,2017,9,20,508.736,495.853,59.26059945314781
2017-09-21,AXISBANK,EQ,519.45,518.0,522.5,505.65,512.4,512.55,513.29,3103034,159274939320000.0,43251.0,1369107.0,0.4412,2017,9,21,508.851,496.116,53.68044831100788
2017-09-22,AXISBANK,EQ,512.55,509.4,510.5,503.2,504.4,505.3,505.43,4546160,229777079450000.0,65423.0,2827413.0,0.6219,2017,9,22,508.82200000000006,496.33875,48.51154264350704
2017-09-25,AXISBANK,EQ,505.3,504.0,505.0,488.3,504.0,501.7,496.59,11921527,592010911070000.0,102363.0,8836381.0,0.7412000000000001,2017,9,25,508.61799999999994,496.5675,46.135954443839516
2017-09-26,AXISBANK,EQ,501.7,500.0,518.2,500.0,512.7,511.95,507.94,5292394,268820797755000.03,72455.0,2990907.0,0.5651,2017,9,26,508.59799999999996,496.89175,53.16790358902377
2017-09-27,AXISBANK,EQ,511.95,513.4,513.9,500.5,507.0,506.3,506.04,5300694,268237221085000.0,58329.0,2416432.0,0.4559,2017,9,27,508.51399999999995,497.1764999999999,49.34389020208451
2017-09-28,AXISBANK,EQ,506.3,507.85,517.25,505.65,508.0,511.8,511.31,10408979,532221714595000.0,105507.0,6887161.0,0.6617000000000001,2017,9,28,508.41900000000004,497.45349999999996,52.89554521236969
2017-09-29,AXISBANK,EQ,511.8,511.1,516.95,505.1,510.2,509.15,511.49,11578743,592239601340000.0,89012.0,8627869.0,0.7451000000000001,2017,9,29,508.198,497.77375,51.03873832897658
2017-10-03,AXISBANK,EQ,509.15,514.0,517.0,504.1,506.9,509.65,511.85,10712537,548323010365000.0,59749.0,8183856.0,0.7640000000000001,2017,10,3,507.591,498.05725,51.385493015210805
2017-10-04,AXISBANK,EQ,509.65,507.5,511.0,504.5,505.8,505.95,507.19,4792373,243064979235000.0,63017.0,2514653.0,0.5246999999999999,2017,10,4,506.894,498.251,48.64024314962517
2017-10-05,AXISBANK,EQ,505.95,506.65,507.85,497.45,501.05,501.2,501.98,9349884,469342373125000.0,112325.0,6174807.0,0.6604000000000001,2017,10,5,506.222,498.3664999999999,45.294709525731626
2017-10-06,AXISBANK,EQ,501.2,503.0,507.0,501.25,503.4,503.35,504.91,11343137,572724662380000.0,63580.0,9106974.0,0.8029000000000001,2017,10,6,505.39,498.51925000000006,47.069334345138564
2017-10-09,AXISBANK,EQ,503.35,503.4,508.8,501.25,505.5,505.95,505.38,3942277,199235038120000.0,63288.0,1993417.0,0.5057,2017,10,9,504.932,498.711,49.21485874992534
2017-10-10,AXISBANK,EQ,505.95,507.5,515.7,504.1,513.65,514.55,509.72,4932758,251433406575000.0,73085.0,2301672.0,0.4665999999999999,2017,10,10,504.73,498.9755,55.62250688390506
2017-10-11,AXISBANK,EQ,514.55,519.9,523.3,509.4,514.7,515.75,518.14,6188165,320632437800000.0,71755.0,2933725.0,0.4740999999999999,2017,10,11,504.74300000000005,499.26574999999997,56.448231559459856
2017-10-12,AXISBANK,EQ,515.75,516.3,525.95,512.8,524.75,525.1,519.37,4800917,249344584385000.0,53300.0,2807381.0,0.5848,2017,10,12,504.849,499.65350000000007,62.329710001438684
2017-10-13,AXISBANK,EQ,525.1,524.25,534.65,522.5,527.75,529.45,530.35,6447797,341959510935000.0,76257.0,2735525.0,0.4243,2017,10,13,505.10699999999997,500.11025,64.71701735391142
2017-10-16,AXISBANK,EQ,529.45,530.35,531.75,514.2,518.75,520.35,521.14,7148294,372526180345000.0,79622.0,2890499.0,0.4044,2017,10,16,505.176,500.55199999999996,56.63155796294274
2017-10-17,AXISBANK,EQ,520.35,520.95,526.1,511.0,511.5,513.15,517.18,9443230,488387420225000.0,96350.0,3516413.0,0.3724,2017,10,17,505.319,500.9295,51.182930192656094
2017-10-18,AXISBANK,EQ,513.15,488.0,489.0,460.9,465.0,464.5,473.56,49308621,2335050458545000.0,405745.0,25180969.0,0.5107,2017,10,18,504.44699999999995,501.05175,30.105732753824554
2017-10-19,AXISBANK,EQ,464.5,463.9,465.0,458.0,458.3,460.3,461.9,3302209,152529910995000.0,42306.0,1139040.0,0.3449,2017,10,19,503.537,501.13200000000006,28.995609771175012
